100
0. 0. -0.16239901486298003 0. 0.09332369930935436 0. 0.2834603538354271 0. 0.05162730543265562 0. -0.08579604780797939 0. 0.1455060348704478 0. 0.2119177663850405 0. -0.07189946919377106 0. -0.16744691787299276 0. 0.03632712640026805 0. 0.034305338908371 0. -0.19803139791569602 0. -0.19194967311993752 0. 0.013795932522667365 0. 0.010319775333257942 0. -0.11535169396308742 0. -0.03388399714566991 0. 0.12522669168775044 0. 0.10415446153543778 0. 0.03632712640026803 0. 0.0874333408472135 0. 0.12729516051506978 0. 0.07159639448000577 0. 0.02427913191203735 0. -4.85722573273506e-18 0. -0.04934577862489822 0. -0.06531302670573198 0. -0.05367024997813419 0. -0.1121720048384408 0. -0.15388417685876266 0. -0.049948187019720106 0. 0.028875956867407394 0. -0.05895064385853075 0. -0.06561371653011648 0. 0.12787682579175258 0. 0.18266151762307037 0. 0.00450777702580023 0. -0.001573947769958295 0. 0.20317092400877398 0. 0.15388417685876268 0. -0.11770894044002178 0. -0.09696611590663191 0. 0.11556703156469746 0. -0.008596613684710031 0. -0.2760073510670101 0. -0.14797804025299868 0. 0.10249494334222319 0. -0.0435857218763834 0. -0.2360239253999156 0. -4.4408920985006264e-17 0. 0.2360239253999156 0. 0.04358572187638338 0. -0.10249494334222319 0. 0.1479780402529987 0. 0.27600735106701013 0. 0.008596613684710062 0. -0.11556703156469741 0. 0.09696611590663196 0. 0.11770894044002181 0. -0.15388417685876268 0. -0.20317092400877398 0. 0.0015739477699582617 0. -0.0045077770258002085 0. -0.18266151762307037 0. -0.12787682579175255 0. 0.06561371653011648 0. 0.0589506438585308 0. -0.0288759568674074 0. 0.049948187019720064 0. 0.15388417685876268 0. 0.11217200483844081 0. 0.05367024997813416 0. 0.06531302670573196 0. 0.049345778624898175 0. -2.2204460492503132e-17 0. -0.02427913191203739 0. -0.07159639448000578 0. -0.12729516051506976 0. -0.08743334084721355 0. -0.03632712640026803 0. -0.10415446153543778 0. -0.12522669168775044 0. 0.03388399714566993 0. 0.11535169396308745 0. -0.010319775333257975 0. -0.013795932522667358 0. 0.19194967311993755 0. 0.19803139791569604 0. -0.034305338908370946 0. -0.03632712640026804 0. 0.16744691787299273 0. 0.07189946919377105 0. -0.21191776638504056 0. -0.14550603487044775 0. 0.0857960478079794 0. -0.05162730543265566 0. -0.2834603538354271 0. -0.09332369930935433 0. 0.16239901486298003 0. 
0.30000000000000004 0. 0.08044432523239471 0. -0.12396145337072195 0. 0.07939038442497506 0. 0.1939097199573177 0. -0.08968022466674204 0. -0.2366392617170101 0. -0.010579343726807433 0. 0.05437120936645189 0. -0.18734102135946507 0. -0.2118033988749895 0. 0.044646045574969206 0. 0.0875409204943589 0. -0.08106454138425467 0. -0.027679189043527855 0. 0.17600735106701013 0. 0.15428038695635585 0. 0.014778677581246291 0. 0.051373066979255325 0. 0.13219710956773786 0. 0.05000000000000002 0. -0.05445441936310287 0. -0.049600280567682134 0. -0.04802787402565566 0. -0.09218911872027291 0. -0.1 0. -0.09376617845737736 0. -0.09776585145862661 0. -0.03555557774533243 0. 0.04189631545724014 0. 0.01180339887498949 0. -0.004712311617999898 0. 0.1238882690295174 0. 0.1836442626816493 0. 0.03943624526937034 0. -0.01420395219202062 0. 0.1348445480393272 0. 0.11854080430139963 0. -0.12501718341150378 0. -0.15181140457076855 0. 0.05000000000000002 0. -0.00637561086626115 0. -0.2527941496293475 0. -0.1646819922819653 0. 0.10915446376727218 0. 0.027876825791752546 0. -0.18135161605145506 0. 0.005765473888039463 0. 0.2697551788550043 0. 0.10551097194525556 0. -0.09999999999999998 0. 0.10551097194525555 0. 0.2697551788550043 0. 0.005765473888039458 0. -0.181351616051455 0. 0.027876825791752574 0. 0.10915446376727218 0. -0.16468199228196528 0. -0.25279414962934743 0. -0.006375610866261167 0. 0.05000000000000002 0. -0.15181140457076853 0. -0.12501718341150378 0. 0.11854080430139963 0. 0.1348445480393272 0. -0.014203952192020617 0. 0.039436245269370396 0. 0.1836442626816493 0. 0.12388826902951738 0. -0.004712311617999909 0. 0.011803398874989485 0. 0.041896315457240214 0. -0.035555577745332446 0. -0.09776585145862665 0. -0.09376617845737738 0. -0.10000000000000003 0. -0.09218911872027293 0. -0.04802787402565565 0. -0.049600280567682134 0. -0.05445441936310285 0. 0.05000000000000002 0. 0.13219710956773786 0. 0.051373066979255325 0. 0.01477867758124627 0. 0.15428038695635585 0. 0.17600735106701007 0. -0.027679189043527903 0. -0.08106454138425472 0. 0.0875409204943589 0. 0.04464604557496921 0. -0.2118033988749895 0. -0.18734102135946507 0. 0.0543712093664519 0. -0.010579343726807466 0. -0.2366392617170101 0. -0.08968022466674203 0. 0.19390971995731773 0. 0.07939038442497504 0. -0.12396145337072198 0. 0.08044432523239473 0. 
