1.905555555555553449e+00 0.000000000000000000e+00 7.554718418430247245e-03 1.328611634875290215e-02 1.748905258674389104e-02 2.048156629497577264e-02 2.263412458168444219e-02 2.428765157314827922e-02 2.575590347421249232e-02 2.722567203215531251e-02 2.880317799887606445e-02 3.047092856669521982e-02 3.220409304870989337e-02 3.388530030029193729e-02 3.541769445841702613e-02 3.664947045111988794e-02 3.754326063657360824e-02 3.807895285041217048e-02 3.836612304545410773e-02 3.853987767370327389e-02 3.884322309122976297e-02 3.956471315884287770e-02 4.109509908567661463e-02 4.392984933835578087e-02 4.873595782042738911e-02 5.634818855626764350e-02 6.759942426727759412e-02 8.362376403427417004e-02 1.050054370790190761e-01 1.329689671919549732e-01 1.677633817017735451e-01 2.103888554777212927e-01 2.608986822917637727e-01 3.198958819532661257e-01 3.874470699191974177e-01 4.639758488537220060e-01 5.497232881929774440e-01 6.448745407070790581e-01 7.492695796803171548e-01 8.619615256477585197e-01 9.811684495813194351e-01 1.095546353993483324e+00 1.091112070159190983e+00 7.639551496731288305e-01 3.153397253684692703e-01 8.725451291855626512e-02 -2.186529647449821437e-02 -1.312987419750806517e-01 -2.427012827704061737e-01 -2.613949030322822997e-01 -2.850622130644200336e-01 -3.459291521530988289e-01 -2.851403021862096154e-01 -2.615190287097404198e-01 -2.428137679561678253e-01 -1.313086763627149822e-01 -2.197577985361633124e-02 8.704982312265033273e-02 3.149909294225758383e-01 7.633400540313662885e-01 1.090782604605175399e+00 1.095441820486068307e+00 9.811041031761167375e-01 8.619084400031703508e-01 7.492264222194628953e-01 6.448398418461397386e-01 5.496961080475302186e-01 4.639557950106789619e-01 3.874333581040841357e-01 3.198879506532065764e-01 2.608956323938869115e-01 2.103899150602753232e-01 1.677677241608213909e-01 1.329758969067215135e-01 1.050141872487129341e-01 8.363381556359268665e-02 6.761005388006459393e-02 5.635900362933290997e-02 4.874642651691489526e-02 4.393976896756626033e-02 4.110424288819957556e-02 3.957315057704333811e-02 3.885095436444272604e-02 3.854704579375722168e-02 3.837277516864682353e-02 3.808520763161125922e-02 3.754914316821232612e-02 3.665504703765656846e-02 3.542295498016764799e-02 3.389028250627635491e-02 3.220878168254616425e-02 3.047535308867041146e-02 2.880734836066448784e-02 2.722966434195428498e-02 2.575972085295230238e-02 2.429125981046834429e-02 2.263744952618426329e-02 2.048458663440904520e-02 1.749166053145014693e-02 1.328814269239163293e-02 7.555910875140936164e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.177118731132022061e-01 -1.161057708542068134e-01 -1.138498406504191013e-01 -1.127989476154552112e-01 -1.112445659407518828e-01 -1.115653391171215342e-01 -1.112554336123228460e-01 -1.130801319971714708e-01 -1.141455231531955522e-01 -1.174078214412021814e-01 -1.199343724365272562e-01 -1.245563210914090030e-01 -1.285284017298280734e-01 -1.342415492956500200e-01 -1.393701912104593765e-01 -1.457550449477408028e-01 -1.515850373881330315e-01 -1.582162655564927911e-01 -1.642979135222614184e-01 -1.708592224581055585e-01 -1.768110486630845579e-01 -1.831279193408067163e-01 -1.885319808446867251e-01 -1.946774526933262306e-01 -1.991098416988102415e-01 -2.057039757647722567e-01 -2.090076469176807838e-01 -2.169017240221687848e-01 -2.195035565487531426e-01 -2.292649148605219178e-01 -2.323266919435089950e-01 -2.443607830230388189e-01 -2.492715487378753536e-01 -2.641023415306916755e-01 -2.722559143102690205e-01 -2.912874622778002243e-01 -3.050772469119185093e-01 -3.352664398840987103e-01 -3.548822308491803024e-01 -4.595087851141239632e-01 -8.263392423452726732e-01 -1.455176249323266502e+00 -8.559147887597131632e-01 -4.325105640837350607e-01 -3.689752386610887225e-01 -4.824338213438901235e-01 -3.366266894448629032e-01 -3.117849765468615475e-01 -3.255033541054699886e-01 -2.888891351865432999e-01 -3.255278633585764747e-01 -3.117874242885830260e-01 -3.367341215903495999e-01 -4.823927568849302183e-01 -3.687704232148781847e-01 -4.325505440241360078e-01 -8.550416412366476093e-01 -1.454871110783267696e+00 -8.269590702754435751e-01 -4.596291017008451996e-01 -3.548821484785660840e-01 -3.352764919913135966e-01 -3.050804651776363730e-01 -2.912893419703896924e-01 -2.722570890760231954e-01 -2.641038417609723465e-01 -2.492737807801642669e-01 -2.443635661808117310e-01 -2.323301857112028412e-01 -2.292684339993705245e-01 -2.195074382052357997e-01 -2.169052732296608277e-01 -2.090111283980351231e-01 -2.057071232855165188e-01 -1.991125407566195493e-01 -1.946799467888577218e-01 -1.885339174923663652e-01 -1.831297887212359476e-01 -1.768125307986891104e-01 -1.708607655877289466e-01 -1.642992364738320443e-01 -1.582176734401387619e-01 -1.515863036308007505e-01 -1.457563748420683258e-01 -1.393714052227803812e-01 -1.342428005469112340e-01 -1.285295464080541405e-01 -1.245575038179145000e-01 -1.199354839820952479e-01 -1.174089874219121366e-01 -1.141466208651689962e-01 -1.130812590978243631e-01 -1.112565283372613789e-01 -1.115665467622943968e-01 -1.112458009529918995e-01 -1.128002740464038034e-01 -1.138512481308899260e-01 -1.161073814508870317e-01 -1.177136256041067669e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02 8.000000000000000167e-02 1.199999999999999956e-01 1.600000000000000033e-01 2.000000000000000111e-01 2.399999999999999911e-01 2.800000000000000266e-01 3.200000000000000067e-01 3.599999999999999867e-01 4.000000000000000222e-01 4.400000000000000022e-01 4.799999999999999822e-01 5.200000000000000178e-01 5.600000000000000533e-01 5.999999999999999778e-01 6.400000000000000133e-01 6.800000000000000488e-01 7.199999999999999734e-01 7.600000000000000089e-01 8.000000000000000444e-01 8.399999999999999689e-01 8.800000000000000044e-01 9.200000000000000400e-01 9.599999999999999645e-01 1.000000000000000000e+00 1.040000000000000036e+00 1.080000000000000071e+00 1.120000000000000107e+00 1.159999999999999920e+00 1.199999999999999956e+00 1.239999999999999991e+00 1.280000000000000027e+00 1.320000000000000062e+00 1.360000000000000098e+00 1.399999999999999911e+00 1.439999999999999947e+00 1.479999999999999982e+00 1.520000000000000018e+00 1.560000000000000053e+00 1.600000000000000089e+00 1.639999999999999902e+00 1.679999999999999938e+00 1.719999999999999973e+00 1.760000000000000009e+00 1.800000000000000044e+00 1.840000000000000080e+00 1.879999999999999893e+00 1.919999999999999929e+00 1.959999999999999964e+00 2.000000000000000000e+00 2.040000000000000036e+00 2.080000000000000071e+00 2.120000000000000107e+00 2.160000000000000142e+00 2.200000000000000178e+00 2.240000000000000213e+00 2.279999999999999805e+00 2.319999999999999840e+00 2.359999999999999876e+00 2.399999999999999911e+00 2.439999999999999947e+00 2.479999999999999982e+00 2.520000000000000018e+00 2.560000000000000053e+00 2.600000000000000089e+00 2.640000000000000124e+00 2.680000000000000160e+00 2.720000000000000195e+00 2.759999999999999787e+00 2.799999999999999822e+00 2.839999999999999858e+00 2.879999999999999893e+00 2.919999999999999929e+00 2.959999999999999964e+00 3.000000000000000000e+00 3.040000000000000036e+00 3.080000000000000071e+00 3.120000000000000107e+00 3.160000000000000142e+00 3.200000000000000178e+00 3.240000000000000213e+00 3.279999999999999805e+00 3.319999999999999840e+00 3.359999999999999876e+00 3.399999999999999911e+00 3.439999999999999947e+00 3.479999999999999982e+00 3.520000000000000018e+00 3.560000000000000053e+00 3.600000000000000089e+00 3.640000000000000124e+00 3.680000000000000160e+00 3.720000000000000195e+00 3.759999999999999787e+00 3.799999999999999822e+00 3.839999999999999858e+00 3.879999999999999893e+00 3.919999999999999929e+00 3.959999999999999964e+00 4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02 8.000000000000000167e-02 1.199999999999999956e-01 1.600000000000000033e-01 2.000000000000000111e-01 2.399999999999999911e-01 2.800000000000000266e-01 3.200000000000000067e-01 3.599999999999999867e-01 4.000000000000000222e-01 4.400000000000000022e-01 4.799999999999999822e-01 5.200000000000000178e-01 5.600000000000000533e-01 5.999999999999999778e-01 6.400000000000000133e-01 6.800000000000000488e-01 7.199999999999999734e-01 7.600000000000000089e-01 8.000000000000000444e-01 8.399999999999999689e-01 8.800000000000000044e-01 9.200000000000000400e-01 9.599999999999999645e-01 1.000000000000000000e+00 1.040000000000000036e+00 1.080000000000000071e+00 1.120000000000000107e+00 1.159999999999999920e+00 1.199999999999999956e+00 1.239999999999999991e+00 1.280000000000000027e+00 1.320000000000000062e+00 1.360000000000000098e+00 1.399999999999999911e+00 1.439999999999999947e+00 1.479999999999999982e+00 1.520000000000000018e+00 1.560000000000000053e+00 1.600000000000000089e+00 1.639999999999999902e+00 1.679999999999999938e+00 1.719999999999999973e+00 1.760000000000000009e+00 1.800000000000000044e+00 1.840000000000000080e+00 1.879999999999999893e+00 1.919999999999999929e+00 1.959999999999999964e+00 2.000000000000000000e+00 2.040000000000000036e+00 2.080000000000000071e+00 2.120000000000000107e+00 2.160000000000000142e+00 2.200000000000000178e+00 2.240000000000000213e+00 2.279999999999999805e+00 2.319999999999999840e+00 2.359999999999999876e+00 2.399999999999999911e+00 2.439999999999999947e+00 2.479999999999999982e+00 2.520000000000000018e+00 2.560000000000000053e+00 2.600000000000000089e+00 2.640000000000000124e+00 2.680000000000000160e+00 2.720000000000000195e+00 2.759999999999999787e+00 2.799999999999999822e+00 2.839999999999999858e+00 2.879999999999999893e+00 2.919999999999999929e+00 2.959999999999999964e+00 3.000000000000000000e+00 3.040000000000000036e+00 3.080000000000000071e+00 3.120000000000000107e+00 3.160000000000000142e+00 3.200000000000000178e+00 3.240000000000000213e+00 3.279999999999999805e+00 3.319999999999999840e+00 3.359999999999999876e+00 3.399999999999999911e+00 3.439999999999999947e+00 3.479999999999999982e+00 3.520000000000000018e+00 3.560000000000000053e+00 3.600000000000000089e+00 3.640000000000000124e+00 3.680000000000000160e+00 3.720000000000000195e+00 3.759999999999999787e+00 3.799999999999999822e+00 3.839999999999999858e+00 3.879999999999999893e+00 3.919999999999999929e+00 3.959999999999999964e+00 4.000000000000000000e+00
