4.161111111111106098e+00 0.000000000000000000e+00 -9.817530963806416714e-04 -1.430683130022990506e-03 -1.460873763676657187e-03 -1.275037958448204615e-03 -1.059061948652501636e-03 -9.076938081136523822e-04 -8.383460745535358839e-04 -7.602877604250694909e-04 -5.589003456946491002e-04 -1.748895793185595261e-04 4.052823981367010978e-04 1.078518538610430443e-03 1.705952492884613061e-03 2.159381228383942548e-03 2.311941801809941875e-03 2.161222408200045349e-03 1.709271136328671279e-03 1.082741322478583679e-03 4.096812328455920471e-04 -1.708725156786933502e-04 -5.555920761267719218e-04 -7.576549204017037119e-04 -8.360252589232604423e-04 -9.051997323698420493e-04 -1.055896815310227279e-03 -1.271015919362758354e-03 -1.456234814421608756e-03 -1.426178449484242529e-03 -9.786794837163860505e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.935628106693676589e-03 -8.260784935577154126e-03 -7.798529375500031467e-03 -7.339035530731907904e-03 -6.293397446527775746e-03 -5.339305943329144752e-03 -4.160200776839384669e-03 -3.044871931772158338e-03 -1.865559199062394530e-03 -6.343599499239239471e-04 5.091953026803103331e-04 1.780724897969076072e-03 2.560314646119721260e-03 3.447956898841857999e-03 3.410062803140693436e-03 3.448736476946184792e-03 2.561611350337285754e-03 1.782467711387103991e-03 5.108951329828015624e-04 -6.327386633992460041e-04 -1.864222362235485762e-03 -3.043777983794833473e-03 -4.159143254929230198e-03 -5.338205670330926564e-03 -6.291998139943231518e-03 -7.337309137826079734e-03 -7.796537821323682761e-03 -8.258566302779782320e-03 -7.933471078548417002e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333315e-01 2.666666666666666630e-01 4.000000000000000222e-01 5.333333333333333259e-01 6.666666666666666297e-01 8.000000000000000444e-01 9.333333333333333481e-01 1.066666666666666652e+00 1.199999999999999956e+00 1.333333333333333259e+00 1.466666666666666563e+00 1.600000000000000089e+00 1.733333333333333393e+00 1.866666666666666696e+00 2.000000000000000000e+00 2.133333333333333304e+00 2.266666666666666607e+00 2.399999999999999911e+00 2.533333333333333215e+00 2.666666666666666519e+00 2.799999999999999822e+00 2.933333333333333126e+00 3.066666666666666874e+00 3.200000000000000178e+00 3.333333333333333481e+00 3.466666666666666785e+00 3.600000000000000089e+00 3.733333333333333393e+00 3.866666666666666696e+00 4.000000000000000000e+00 5.000000000000000000e-01 4.990182469036193447e-01 4.985693168699770195e-01 4.985391262363233489e-01 4.987249620415518114e-01 4.989409380513474823e-01 4.990923061918863257e-01 4.991616539254464802e-01 4.992397122395749176e-01 4.994410996543053316e-01 4.998251104206814510e-01 5.004052823981367526e-01 5.010785185386104068e-01 5.017059524928846326e-01 5.021593812283839942e-01 5.023119418018099358e-01 5.021612224082000475e-01 5.017092711363286828e-01 5.010827413224785420e-01 5.004096812328455712e-01 4.998291274843212895e-01 4.994444079238732348e-01 4.992423450795983042e-01 4.991639747410767658e-01 4.990948002676301454e-01 4.989441031846897912e-01 4.987289840806372609e-01 4.985437651855784136e-01 4.985738215505157722e-01 4.990213205162836174e-01 5.000000000000000000e-01
