1.1780972450961724	0.	3.3	0.68	-1.
0.5890486225480862	0.0032	3.3	0.68	-1.
1.1780972450961724	0.0064	3.3	0.68	-1.
1.3744467859455345	0.009600000000000001	3.3	0.68	-1.
1.5707963267948966	0.0128	3.3	0.5	-1.
1.5707963267948966	0.016	3.3	0.5	-1.
1.5707963267948966	0.019200000000000002	3.3	0.5	-1.
1.5707963267948966	0.022400000000000003	3.3	0.5	-1.
1.5707963267948966	0.0256	3.3	0.5	-1.
1.5707963267948966	0.028800000000000003	3.3	0.5	-1.
1.5707963267948966	0.032	3.3	0.5	-1.
1.5707963267948966	0.0352	3.3	0.5	-1.
1.5707963267948966	0.038400000000000004	3.3	0.5	-1.
1.3744467859455345	0.041600000000000005	3.3	0.5	-1.
1.3744467859455345	0.0448	3.3	0.5	0.0007141627241202406
1.3744467859455345	0.048	3.3	0.5	0.0031263895339836583
1.3744467859455345	0.0512	3.3	0.5	0.005947422370709456
1.3744467859455345	0.054400000000000004	3.3	0.5	0.009067168359777287
1.3744467859455345	0.057600000000000005	3.3	0.5	0.012354844734113532
1.3744467859455345	0.06080000000000001	3.3	0.5	0.015716510609961654
1.3744467859455345	0.064	3.3	0.5	0.01910188870388855
1.3744467859455345	0.0672	3.3	0.5	0.022490127095881975
1.3744467859455345	0.0704	3.3	0.5	0.02587634144383391
1.3744467859455345	0.0736	3.3	0.5	0.029263296138471763
1.3744467859455345	0.0768	3.3	0.5	0.032657045652698787
1.3744467859455345	0.08	3.3	0.5	0.03606481268475805
0.9817477042468103	0.	3.316	0.68	-1.
1.1780972450961724	0.0032	3.316	0.68	-1.
0.39269908169872414	0.0064	3.316	0.68	-1.
0.39269908169872414	0.009600000000000001	3.316	0.68	-1.
1.5707963267948966	0.0128	3.316	0.5	-1.
1.5707963267948966	0.016	3.316	0.5	-1.
1.5707963267948966	0.019200000000000002	3.316	0.5	-1.
1.5707963267948966	0.022400000000000003	3.316	0.5	-1.
1.5707963267948966	0.0256	3.316	0.5	-1.
1.5707963267948966	0.028800000000000003	3.316	0.5	-1.
1.5707963267948966	0.032	3.316	0.5	-1.
1.5707963267948966	0.0352	3.316	0.5	-1.
1.5707963267948966	0.038400000000000004	3.316	0.5	-1.
1.5707963267948966	0.041600000000000005	3.316	0.5	-1.
1.5707963267948966	0.0448	3.316	0.5	0.0025642994616689105
1.5707963267948966	0.048	3.316	0.5	0.004512126706322829
1.3744467859455345	0.0512	3.316	0.5	0.006355804542590312
1.3744467859455345	0.054400000000000004	3.316	0.5	0.008348652148984911
1.3744467859455345	0.057600000000000005	3.316	0.5	0.010696824625162438
1.3744467859455345	0.06080000000000001	3.316	0.5	0.013506852937021177
1.3744467859455345	0.064	3.316	0.5	0.016697497080587015
1.3744467859455345	0.0672	3.316	0.5	0.020113603260644836
1.3744467859455345	0.0704	3.316	0.5	0.023633313759225696
1.3744467859455345	0.0736	3.316	0.5	0.027191872241536352
1.3744467859455345	0.0768	3.316	0.5	0.03076472065474514
1.3744467859455345	0.08	3.316	0.5	0.03434816927629125
